match_id,team_name,venue_name,ball_no,run,is_wide,is_noBall,Wicket,is_legBye,isBye,totalScore
2019_16,Sunrisers Hyderabad, Delhi,10.5,1,0,0,0,0,0,86
2019_16,Sunrisers Hyderabad, Delhi,10.6,1,0,0,0,0,0,87
2019_16,Sunrisers Hyderabad, Delhi,11.1,1,0,0,0,0,0,88
2019_16,Sunrisers Hyderabad, Delhi,11.2,0,0,0,0,0,0,88
2019_16,Sunrisers Hyderabad, Delhi,11.3,1,0,0,0,0,0,89
2019_16,Sunrisers Hyderabad, Delhi,11.4,1,1,0,0,0,0,90
2019_16,Sunrisers Hyderabad, Delhi,11.4,0,0,0,0,0,0,90
2019_16,Sunrisers Hyderabad, Delhi,11.5,0,0,0,0,0,0,90
2019_16,Sunrisers Hyderabad, Delhi,11.6,0,0,0,0,0,0,90
2019_16,Sunrisers Hyderabad, Delhi,12.1,1,0,0,0,0,0,91
2019_16,Sunrisers Hyderabad, Delhi,12.2,1,1,0,0,0,0,92
2019_16,Sunrisers Hyderabad, Delhi,12.2,1,0,0,0,0,0,93
2019_16,Sunrisers Hyderabad, Delhi,12.3,1,0,0,0,0,0,94
2019_16,Sunrisers Hyderabad, Delhi,12.4,1,0,0,0,0,0,95
2019_16,Sunrisers Hyderabad, Delhi,12.5,0,0,0,0,0,0,95
2019_16,Sunrisers Hyderabad, Delhi,12.6,0,0,0,1,0,0,95
2019_16,Sunrisers Hyderabad, Delhi,13.1,0,0,0,0,0,0,95
2019_16,Sunrisers Hyderabad, Delhi,13.2,0,0,0,0,0,0,95
2019_16,Sunrisers Hyderabad, Delhi,13.3,4,0,0,0,0,0,99
2019_16,Sunrisers Hyderabad, Delhi,13.4,0,0,0,0,0,0,99
2019_16,Sunrisers Hyderabad, Delhi,13.5,1,0,0,0,0,0,100
2019_16,Sunrisers Hyderabad, Delhi,13.6,0,0,0,0,0,0,100
2019_16,Sunrisers Hyderabad, Delhi,14.1,0,0,0,0,0,0,100
2019_16,Sunrisers Hyderabad, Delhi,14.2,1,0,0,0,0,0,101
2019_16,Sunrisers Hyderabad, Delhi,14.3,0,0,0,1,0,0,101
2019_16,Sunrisers Hyderabad, Delhi,14.4,0,0,0,0,0,0,101
2019_16,Sunrisers Hyderabad, Delhi,14.5,1,0,0,0,0,0,102
2019_16,Sunrisers Hyderabad, Delhi,14.6,1,0,0,0,0,0,103
2019_16,Sunrisers Hyderabad, Delhi,15.1,1,0,0,0,0,0,104
2019_16,Sunrisers Hyderabad, Delhi,15.2,0,0,0,0,0,0,104
2019_16,Sunrisers Hyderabad, Delhi,15.3,4,0,0,0,0,0,108
2019_16,Sunrisers Hyderabad, Delhi,15.4,1,0,0,0,0,0,109
2019_16,Sunrisers Hyderabad, Delhi,15.5,2,0,0,0,0,0,111
2019_16,Sunrisers Hyderabad, Delhi,15.6,0,0,0,1,0,0,111
2019_16,Sunrisers Hyderabad, Delhi,16.1,1,0,0,0,0,0,112
2019_16,Sunrisers Hyderabad, Delhi,16.2,0,0,0,0,0,0,112
2019_16,Sunrisers Hyderabad, Delhi,16.3,0,0,0,0,0,0,112
2019_16,Sunrisers Hyderabad, Delhi,16.4,1,0,0,0,0,0,113
2019_16,Sunrisers Hyderabad, Delhi,16.5,1,0,0,0,0,0,114
2019_16,Sunrisers Hyderabad, Delhi,16.6,0,0,0,0,0,0,114
2019_16,Sunrisers Hyderabad, Delhi,17.1,0,0,0,0,0,0,114
2019_16,Sunrisers Hyderabad, Delhi,17.2,1,0,0,0,0,0,115
2019_16,Sunrisers Hyderabad, Delhi,17.3,1,0,0,0,0,0,116
2019_16,Sunrisers Hyderabad, Delhi,17.4,4,0,0,0,0,0,120
2019_16,Sunrisers Hyderabad, Delhi,17.5,0,0,0,0,0,0,120
2019_16,Sunrisers Hyderabad, Delhi,17.6,0,0,0,0,0,0,120
2019_16,Sunrisers Hyderabad, Delhi,18.1,1,0,0,0,0,0,121
2019_16,Sunrisers Hyderabad, Delhi,18.2,4,0,0,0,0,0,125
2019_16,Sunrisers Hyderabad, Delhi,18.3,6,0,0,0,0,0,131
2019_17,Kolkate Night Riders, Bengaluru,0.1,1,0,0,0,0,0,1
2019_17,Kolkate Night Riders, Bengaluru,0.2,0,0,0,0,0,0,1
2019_17,Kolkate Night Riders, Bengaluru,0.3,1,0,0,0,1,0,2
2019_17,Kolkate Night Riders, Bengaluru,0.4,2,0,0,0,0,0,4
2019_17,Kolkate Night Riders, Bengaluru,0.5,4,0,0,0,0,0,8
2019_17,Kolkate Night Riders, Bengaluru,0.6,5,1,0,0,0,0,13
2019_17,Kolkate Night Riders, Bengaluru,0.6,4,0,0,0,0,0,17
2019_17,Kolkate Night Riders, Bengaluru,1.1,0,0,0,0,0,0,17
2019_17,Kolkate Night Riders, Bengaluru,1.2,0,0,0,0,0,0,17
2019_17,Kolkate Night Riders, Bengaluru,1.3,4,0,0,0,0,0,21
2019_17,Kolkate Night Riders, Bengaluru,1.4,3,0,1,0,0,0,24
2019_17,Kolkate Night Riders, Bengaluru,1.4,4,0,0,0,0,0,28
2019_17,Kolkate Night Riders, Bengaluru,1.5,0,0,0,1,0,0,28
2019_17,Kolkate Night Riders, Bengaluru,1.6,0,0,0,0,0,0,28
2019_17,Kolkate Night Riders, Bengaluru,2.1,0,0,0,0,0,0,28
2019_17,Kolkate Night Riders, Bengaluru,2.2,1,0,0,0,0,0,29
2019_17,Kolkate Night Riders, Bengaluru,2.3,0,0,0,0,0,0,29
2019_17,Kolkate Night Riders, Bengaluru,2.4,0,0,0,0,0,0,29
2019_17,Kolkate Night Riders, Bengaluru,2.5,1,0,0,0,0,0,30
2019_17,Kolkate Night Riders, Bengaluru,2.6,1,0,0,0,0,0,31
2019_17,Kolkate Night Riders, Bengaluru,3.1,0,0,0,0,0,0,31
2019_17,Kolkate Night Riders, Bengaluru,3.2,1,0,0,0,0,0,32
2019_17,Kolkate Night Riders, Bengaluru,3.3,0,0,0,0,0,0,32
2019_17,Kolkate Night Riders, Bengaluru,3.4,0,0,0,0,0,0,32
2019_17,Kolkate Night Riders, Bengaluru,3.5,4,0,0,0,0,0,36
2019_17,Kolkate Night Riders, Bengaluru,3.6,2,0,0,0,0,0,38
2019_17,Kolkate Night Riders, Bengaluru,4.1,0,0,0,0,0,0,38
2019_17,Kolkate Night Riders, Bengaluru,4.2,0,0,0,0,0,0,38
2019_17,Kolkate Night Riders, Bengaluru,4.3,4,0,0,0,0,0,42
2019_17,Kolkate Night Riders, Bengaluru,4.4,4,0,0,0,0,0,46
2019_17,Kolkate Night Riders, Bengaluru,4.5,1,0,0,0,0,0,47
2019_17,Kolkate Night Riders, Bengaluru,4.6,4,0,0,0,0,0,51
2019_17,Kolkate Night Riders, Bengaluru,5.1,1,0,0,0,0,0,52
2019_17,Kolkate Night Riders, Bengaluru,5.2,1,0,0,0,0,0,53
2019_17,Kolkate Night Riders, Bengaluru,5.3,0,0,0,0,0,0,53
2019_17,Kolkate Night Riders, Bengaluru,5.4,0,0,0,0,0,0,53
2019_17,Kolkate Night Riders, Bengaluru,5.5,6,0,0,0,0,0,59
2019_17,Kolkate Night Riders, Bengaluru,5.6,0,0,0,0,0,0,59
2019_17,Kolkate Night Riders, Bengaluru,6.1,0,0,0,0,0,0,59
2019_17,Kolkate Night Riders, Bengaluru,6.2,4,0,0,0,0,0,63
2019_17,Kolkate Night Riders, Bengaluru,6.3,0,0,0,0,0,0,63
2019_17,Kolkate Night Riders, Bengaluru,6.4,4,0,0,0,0,0,67
2019_17,Kolkate Night Riders, Bengaluru,6.5,1,0,0,0,0,0,68
2019_17,Kolkate Night Riders, Bengaluru,6.6,0,0,0,0,0,0,68
2019_17,Kolkate Night Riders, Bengaluru,7.1,1,0,0,0,0,0,69
2019_17,Kolkate Night Riders, Bengaluru,7.2,2,0,0,0,0,0,71
2019_17,Kolkate Night Riders, Bengaluru,7.3,0,0,0,0,0,0,71
2019_17,Kolkate Night Riders, Bengaluru,7.4,1,0,0,0,0,0,72
2019_17,Kolkate Night Riders, Bengaluru,7.5,1,0,0,0,0,0,73
2019_17,Kolkate Night Riders, Bengaluru,7.6,0,0,0,0,0,0,73
2019_17,Kolkate Night Riders, Bengaluru,8.1,1,0,0,0,0,0,74
2019_17,Kolkate Night Riders, Bengaluru,8.2,7,0,1,0,0,0,81
2019_17,Kolkate Night Riders, Bengaluru,8.2,1,0,0,0,0,0,82
2019_17,Kolkate Night Riders, Bengaluru,8.3,4,0,0,0,0,0,86
2019_17,Kolkate Night Riders, Bengaluru,8.4,1,0,0,0,0,0,87
2019_17,Kolkate Night Riders, Bengaluru,8.5,1,0,0,0,0,0,88
2019_17,Kolkate Night Riders, Bengaluru,8.6,4,0,0,0,0,0,92
2019_17,Kolkate Night Riders, Bengaluru,9.1,1,0,0,0,0,0,93
2019_17,Kolkate Night Riders, Bengaluru,9.2,0,0,0,0,0,0,93
2019_17,Kolkate Night Riders, Bengaluru,9.3,0,0,0,0,0,0,93
2019_17,Kolkate Night Riders, Bengaluru,9.4,0,0,0,0,0,0,93
2019_17,Kolkate Night Riders, Bengaluru,9.5,0,0,0,1,0,0,93
2019_17,Kolkate Night Riders, Bengaluru,9.6,1,0,0,0,0,0,94
2019_17,Kolkate Night Riders, Bengaluru,10.1,1,0,0,0,0,0,95
2019_17,Kolkate Night Riders, Bengaluru,10.2,1,0,0,0,0,0,96
2019_17,Kolkate Night Riders, Bengaluru,10.3,0,0,0,0,0,0,96
2019_17,Kolkate Night Riders, Bengaluru,10.4,6,0,0,0,0,0,102
2019_17,Kolkate Night Riders, Bengaluru,10.5,5,0,0,0,0,0,107
2019_17,Kolkate Night Riders, Bengaluru,10.6,0,0,0,0,0,0,107
2019_17,Kolkate Night Riders, Bengaluru,11.1,0,0,0,0,0,0,107
2019_17,Kolkate Night Riders, Bengaluru,11.2,1,0,0,0,0,0,108
2019_17,Kolkate Night Riders, Bengaluru,11.3,0,0,0,1,0,0,108
2019_17,Kolkate Night Riders, Bengaluru,11.4,1,0,0,0,0,0,109
2019_17,Kolkate Night Riders, Bengaluru,11.5,1,0,0,0,0,0,110
2019_17,Kolkate Night Riders, Bengaluru,11.6,1,0,0,0,0,0,111
2019_17,Kolkate Night Riders, Bengaluru,12.1,0,0,0,0,0,0,111
2019_17,Kolkate Night Riders, Bengaluru,12.2,1,0,0,0,0,0,112
2019_17,Kolkate Night Riders, Bengaluru,12.3,1,0,0,0,0,0,113
2019_17,Kolkate Night Riders, Bengaluru,12.4,1,0,0,0,0,0,114
2019_17,Kolkate Night Riders, Bengaluru,12.5,0,0,0,0,0,0,114
2019_17,Kolkate Night Riders, Bengaluru,12.6,0,0,0,0,0,0,114
2019_17,Kolkate Night Riders, Bengaluru,13.1,1,0,0,0,0,0,115
2019_17,Kolkate Night Riders, Bengaluru,13.2,1,0,0,0,0,0,116
2019_17,Kolkate Night Riders, Bengaluru,13.3,1,0,0,0,0,0,117
2019_17,Kolkate Night Riders, Bengaluru,13.4,1,0,0,0,0,0,118
2019_17,Kolkate Night Riders, Bengaluru,13.5,1,0,0,0,0,0,119
2019_17,Kolkate Night Riders, Bengaluru,13.6,1,0,0,0,0,0,120
2019_17,Kolkate Night Riders, Bengaluru,14.1,2,0,0,0,0,0,122
2019_17,Kolkate Night Riders, Bengaluru,14.2,0,0,0,0,0,0,122
2019_17,Kolkate Night Riders, Bengaluru,14.3,4,0,0,0,0,0,126
2019_17,Kolkate Night Riders, Bengaluru,14.4,0,0,0,0,0,0,126
2019_17,Kolkate Night Riders, Bengaluru,14.5,2,0,0,0,0,0,128
2019_17,Kolkate Night Riders, Bengaluru,14.6,6,0,0,0,0,0,134
2019_17,Kolkate Night Riders, Bengaluru,15.1,1,0,0,0,0,0,135
2019_17,Kolkate Night Riders, Bengaluru,15.2,2,0,0,0,0,0,137
2019_17,Kolkate Night Riders, Bengaluru,15.3,2,0,0,0,0,0,139
2019_17,Kolkate Night Riders, Bengaluru,15.4,0,0,0,1,0,0,139
2019_17,Kolkate Night Riders, Bengaluru,15.5,0,0,0,0,0,0,139
2019_17,Kolkate Night Riders, Bengaluru,15.6,1,0,0,0,1,0,140
2019_17,Kolkate Night Riders, Bengaluru,16.1,1,0,0,0,0,0,141
2019_17,Kolkate Night Riders, Bengaluru,16.2,1,1,0,0,0,0,142
2019_17,Kolkate Night Riders, Bengaluru,16.2,0,0,0,0,0,0,142
2019_17,Kolkate Night Riders, Bengaluru,16.3,1,0,0,0,0,0,143
2019_17,Kolkate Night Riders, Bengaluru,16.4,4,0,0,0,0,0,147
2019_17,Kolkate Night Riders, Bengaluru,16.5,6,0,0,0,0,0,153
2019_17,Kolkate Night Riders, Bengaluru,16.6,0,0,0,1,0,0,153
2019_17,Kolkate Night Riders, Bengaluru,17.1,0,0,0,0,0,0,153
2019_17,Kolkate Night Riders, Bengaluru,17.2,0,0,0,0,0,0,153
2019_17,Kolkate Night Riders, Bengaluru,17.3,1,1,0,0,0,0,154
2019_17,Kolkate Night Riders, Bengaluru,17.3,7,0,1,0,0,0,161
2019_17,Kolkate Night Riders, Bengaluru,17.3,6,0,0,0,0,0,167
2019_17,Kolkate Night Riders, Bengaluru,17.4,6,0,0,0,0,0,173
2019_17,Kolkate Night Riders, Bengaluru,17.5,1,1,0,0,0,0,174
2019_17,Kolkate Night Riders, Bengaluru,17.5,1,0,0,0,0,0,175
2019_17,Kolkate Night Riders, Bengaluru,17.6,1,0,0,0,0,0,176
2019_17,Kolkate Night Riders, Bengaluru,18.1,1,0,0,0,0,0,177
2019_17,Kolkate Night Riders, Bengaluru,18.2,6,0,0,0,0,0,183
2019_17,Kolkate Night Riders, Bengaluru,18.3,6,0,0,0,0,0,189
2019_17,Kolkate Night Riders, Bengaluru,18.4,6,0,0,0,0,0,195
2019_17,Kolkate Night Riders, Bengaluru,18.5,4,0,0,0,0,0,199
2019_17,Kolkate Night Riders, Bengaluru,18.6,6,0,0,0,0,0,205
2019_17,Kolkate Night Riders, Bengaluru,19.1,1,0,0,0,0,0,206
2019_18,Kings XI Punjab, Chennai,0.1,0,0,0,0,0,0,0
2019_18,Kings XI Punjab, Chennai,0.2,1,0,0,0,0,0,1
2019_18,Kings XI Punjab, Chennai,0.3,1,1,0,0,0,0,2
2019_18,Kings XI Punjab, Chennai,0.3,4,0,0,0,0,0,6
2019_18,Kings XI Punjab, Chennai,0.4,0,0,0,0,0,0,6
2019_18,Kings XI Punjab, Chennai,0.5,1,0,0,0,0,0,7
2019_18,Kings XI Punjab, Chennai,0.6,0,0,0,0,0,0,7
2019_18,Kings XI Punjab, Chennai,1.1,0,0,0,0,0,0,7
2019_18,Kings XI Punjab, Chennai,1.2,0,0,0,0,0,0,7
2019_18,Kings XI Punjab, Chennai,1.3,0,0,0,0,0,0,7
2019_18,Kings XI Punjab, Chennai,1.4,0,0,0,1,0,0,7
2019_18,Kings XI Punjab, Chennai,1.5,0,0,0,0,0,0,7
2019_18,Kings XI Punjab, Chennai,1.6,0,0,0,1,0,0,7
2019_18,Kings XI Punjab, Chennai,2.1,0,0,0,0,0,0,7
2019_18,Kings XI Punjab, Chennai,2.2,0,0,0,0,0,0,7
2019_18,Kings XI Punjab, Chennai,2.3,1,0,0,0,0,0,8
2019_18,Kings XI Punjab, Chennai,2.4,2,0,0,0,0,0,10
2019_18,Kings XI Punjab, Chennai,2.5,0,0,0,0,0,0,10
2019_18,Kings XI Punjab, Chennai,2.6,1,0,0,0,0,0,11
2019_18,Kings XI Punjab, Chennai,3.1,1,0,0,0,0,0,12
2019_18,Kings XI Punjab, Chennai,3.2,1,0,0,0,0,0,13
2019_18,Kings XI Punjab, Chennai,3.3,1,0,0,0,0,0,14
2019_18,Kings XI Punjab, Chennai,3.4,2,0,0,0,0,0,16
2019_18,Kings XI Punjab, Chennai,3.5,2,0,0,0,0,0,18
2019_18,Kings XI Punjab, Chennai,3.6,1,0,0,0,0,0,19
2019_18,Kings XI Punjab, Chennai,4.1,4,0,0,0,0,0,23
2019_18,Kings XI Punjab, Chennai,4.2,1,0,0,0,0,0,24
2019_18,Kings XI Punjab, Chennai,4.3,0,0,0,0,0,0,24
2019_18,Kings XI Punjab, Chennai,4.4,1,0,0,0,0,0,25
2019_18,Kings XI Punjab, Chennai,4.5,6,0,0,0,0,0,31
2019_18,Kings XI Punjab, Chennai,4.6,4,0,0,0,0,0,35
2019_18,Kings XI Punjab, Chennai,5.1,6,0,0,0,0,0,41
2019_18,Kings XI Punjab, Chennai,5.2,1,0,0,0,0,0,42
2019_18,Kings XI Punjab, Chennai,5.3,2,0,0,0,0,0,44
2019_18,Kings XI Punjab, Chennai,5.4,1,0,0,0,0,0,45
2019_18,Kings XI Punjab, Chennai,5.5,0,0,0,0,0,0,45
2019_18,Kings XI Punjab, Chennai,5.6,1,0,0,0,0,0,46
2019_18,Kings XI Punjab, Chennai,6.1,0,0,0,0,0,0,46
2019_18,Kings XI Punjab, Chennai,6.2,1,0,0,0,0,0,47
2019_18,Kings XI Punjab, Chennai,6.3,1,0,0,0,0,0,48
2019_18,Kings XI Punjab, Chennai,6.4,1,0,0,0,0,0,49
2019_18,Kings XI Punjab, Chennai,6.5,0,0,0,0,0,0,49
2019_18,Kings XI Punjab, Chennai,6.6,0,0,0,0,0,0,49
2019_18,Kings XI Punjab, Chennai,7.1,0,0,0,0,0,0,49
2019_18,Kings XI Punjab, Chennai,7.2,0,0,0,0,0,0,49
2019_18,Kings XI Punjab, Chennai,7.3,1,0,0,0,0,0,50
2019_18,Kings XI Punjab, Chennai,7.4,1,0,0,0,0,0,51
2019_18,Kings XI Punjab, Chennai,7.5,0,0,0,0,0,0,51
2019_18,Kings XI Punjab, Chennai,7.6,4,0,0,0,0,0,55
2019_18,Kings XI Punjab, Chennai,8.1,1,0,0,0,0,0,56
2019_18,Kings XI Punjab, Chennai,8.2,4,0,0,0,0,0,60
2019_18,Kings XI Punjab, Chennai,8.3,1,0,0,0,0,0,61
2019_18,Kings XI Punjab, Chennai,8.4,4,0,0,0,0,0,65
2019_18,Kings XI Punjab, Chennai,8.5,1,0,0,0,0,0,66
2019_18,Kings XI Punjab, Chennai,8.6,1,0,0,0,0,0,67
2019_18,Kings XI Punjab, Chennai,9.1,0,0,0,0,0,0,67
2019_18,Kings XI Punjab, Chennai,9.2,1,0,0,0,0,0,68
2019_18,Kings XI Punjab, Chennai,9.3,0,0,0,0,0,0,68
2019_18,Kings XI Punjab, Chennai,9.4,1,0,0,0,0,0,69
2019_18,Kings XI Punjab, Chennai,9.5,1,0,0,0,0,0,70
2019_18,Kings XI Punjab, Chennai,9.6,1,0,0,0,0,0,71
2019_18,Kings XI Punjab, Chennai,10.1,1,0,0,0,0,0,72
2019_18,Kings XI Punjab, Chennai,10.2,1,0,0,0,0,0,73
2019_18,Kings XI Punjab, Chennai,10.3,1,0,0,0,0,0,74
2019_18,Kings XI Punjab, Chennai,10.4,0,0,0,0,0,0,74
2019_18,Kings XI Punjab, Chennai,10.5,0,0,0,0,0,0,74
2019_18,Kings XI Punjab, Chennai,10.6,1,0,0,0,0,0,75
2019_18,Kings XI Punjab, Chennai,11.1,2,0,0,0,0,0,77
2019_18,Kings XI Punjab, Chennai,11.2,4,0,0,0,0,0,81
2019_18,Kings XI Punjab, Chennai,11.3,1,1,0,0,0,0,82
2019_18,Kings XI Punjab, Chennai,11.3,1,0,0,0,0,0,83
2019_18,Kings XI Punjab, Chennai,11.4,1,0,0,0,0,0,84
2019_18,Kings XI Punjab, Chennai,11.5,6,0,0,0,0,0,90
2019_18,Kings XI Punjab, Chennai,11.6,1,0,0,0,0,0,91
2019_18,Kings XI Punjab, Chennai,12.1,0,0,0,0,0,0,91
2019_18,Kings XI Punjab, Chennai,12.2,1,0,0,0,0,0,92
2019_18,Kings XI Punjab, Chennai,12.3,2,0,0,0,0,0,94
2019_18,Kings XI Punjab, Chennai,12.4,1,0,0,0,0,0,95
2019_18,Kings XI Punjab, Chennai,12.5,1,0,0,0,0,0,96
2019_18,Kings XI Punjab, Chennai,12.6,0,0,0,0,0,0,96
2019_18,Kings XI Punjab, Chennai,13.1,1,0,0,0,0,0,97
2019_18,Kings XI Punjab, Chennai,13.2,1,0,0,0,0,0,98
2019_18,Kings XI Punjab, Chennai,13.3,0,0,0,0,0,0,98
2019_18,Kings XI Punjab, Chennai,13.4,0,0,0,0,0,0,98
2019_18,Kings XI Punjab, Chennai,13.5,1,0,0,0,0,0,99
2019_18,Kings XI Punjab, Chennai,13.6,1,0,0,0,0,0,100
2019_18,Kings XI Punjab, Chennai,14.1,1,0,0,0,0,0,101
2019_18,Kings XI Punjab, Chennai,14.2,1,0,0,0,0,0,102
2019_18,Kings XI Punjab, Chennai,14.3,0,0,0,0,0,0,102
2019_18,Kings XI Punjab, Chennai,14.4,1,0,0,0,0,0,103
2019_18,Kings XI Punjab, Chennai,14.5,1,0,0,0,0,0,104
2019_18,Kings XI Punjab, Chennai,14.6,1,0,0,0,0,0,105
2019_18,Kings XI Punjab, Chennai,15.1,0,0,0,0,0,0,105
2019_18,Kings XI Punjab, Chennai,15.2,2,0,0,0,0,0,107
2019_18,Kings XI Punjab, Chennai,15.3,1,0,0,0,0,0,108
2019_18,Kings XI Punjab, Chennai,15.4,1,0,0,0,0,0,109
2019_18,Kings XI Punjab, Chennai,15.5,1,0,0,0,0,0,110
2019_18,Kings XI Punjab, Chennai,15.6,0,0,0,0,0,0,110
2019_18,Kings XI Punjab, Chennai,16.1,1,0,0,0,0,0,111
2019_18,Kings XI Punjab, Chennai,16.2,1,0,0,0,0,0,112
2019_18,Kings XI Punjab, Chennai,16.3,1,0,0,0,0,0,113
2019_18,Kings XI Punjab, Chennai,16.4,0,0,0,0,0,0,113
2019_18,Kings XI Punjab, Chennai,16.5,1,0,0,0,0,0,114
2019_18,Kings XI Punjab, Chennai,16.6,1,0,0,0,0,0,115
2019_18,Kings XI Punjab, Chennai,17.1,1,0,0,0,0,0,116
2019_18,Kings XI Punjab, Chennai,17.2,1,0,0,0,0,0,117
2019_18,Kings XI Punjab, Chennai,17.3,0,0,0,1,0,0,117
2019_18,Kings XI Punjab, Chennai,17.4,1,0,0,0,0,0,118
2019_18,Kings XI Punjab, Chennai,17.5,4,0,0,0,0,0,122
2019_18,Kings XI Punjab, Chennai,17.6,0,0,0,0,0,0,122
2019_18,Kings XI Punjab, Chennai,18.1,5,0,1,0,0,0,127
2019_18,Kings XI Punjab, Chennai,18.1,3,0,1,0,0,0,130
2019_18,Kings XI Punjab, Chennai,18.1,1,0,0,0,0,0,131
2019_18,Kings XI Punjab, Chennai,18.2,1,0,0,0,0,0,132
2019_18,Kings XI Punjab, Chennai,18.3,1,0,0,0,0,0,133
2019_18,Kings XI Punjab, Chennai,18.4,1,0,0,0,0,0,134
2019_18,Kings XI Punjab, Chennai,18.5,1,0,0,0,0,0,135
2019_18,Kings XI Punjab, Chennai,18.6,0,0,0,1,0,0,135
2019_18,Kings XI Punjab, Chennai,19.1,2,0,0,0,0,0,137
2019_18,Kings XI Punjab, Chennai,19.2,0,0,0,0,0,0,137
2019_18,Kings XI Punjab, Chennai,19.3,0,0,0,0,0,0,137
2019_18,Kings XI Punjab, Chennai,19.4,0,0,0,1,0,0,137
2019_18,Kings XI Punjab, Chennai,19.5,1,0,0,0,0,0,138
2019_18,Kings XI Punjab, Chennai,19.6,0,0,0,0,0,0,138
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),0.1,2,0,0,0,0,0,2
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),0.2,1,0,0,0,0,0,3
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),0.3,0,0,0,0,0,0,3
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),0.4,0,0,0,0,0,0,3
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),0.5,4,0,0,0,0,0,7
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),0.6,1,0,0,0,0,0,8
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),1.1,2,0,0,0,0,0,10
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),1.2,0,0,0,0,0,0,10
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),1.3,1,0,0,0,0,0,11
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),1.4,0,0,0,0,0,0,11
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),1.5,2,0,0,0,0,0,13
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),1.6,1,0,0,0,0,0,14
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),2.1,4,0,0,0,0,0,18
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),2.2,0,0,0,0,0,0,18
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),2.3,0,0,0,0,0,0,18
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),2.4,1,0,0,0,0,0,19
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),2.5,4,0,0,0,0,0,23
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),2.6,4,0,0,0,0,0,27
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),3.1,0,0,0,0,0,0,27
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),3.2,1,1,0,0,0,0,28
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),3.2,4,0,0,0,0,0,32
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),3.3,1,0,0,0,1,0,33
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),3.4,0,0,0,1,0,0,33
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),3.5,0,0,0,0,0,0,33
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),3.6,0,0,0,0,0,0,33
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),4.1,0,0,0,1,0,0,33
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),4.2,0,0,0,0,0,0,33
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),4.3,0,0,0,0,0,0,33
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),4.4,0,0,0,0,0,0,33
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),4.5,0,0,0,0,0,0,33
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),4.6,0,0,0,0,0,0,33
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),5.1,1,0,0,0,0,0,34
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),5.2,1,0,0,0,0,0,35
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),5.3,0,0,0,0,0,0,35
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),5.4,4,0,0,0,0,0,39
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),5.5,0,0,0,0,0,0,39
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),5.6,0,0,0,0,0,0,39
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),6.1,2,0,0,0,0,0,41
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),6.2,1,0,0,0,0,0,42
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),6.3,0,0,0,0,0,0,42
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),6.4,0,0,0,0,0,0,42
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),6.5,0,0,0,1,0,0,42
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),6.6,1,0,0,0,0,0,43
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),7.1,1,0,0,0,0,0,44
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),7.2,1,0,0,0,0,0,45
2019_19,Sunrisers Hyderabad, Hyderabad (Deccan),7.3,0,0,0,0,0,0,45
